2024-02-24 12:29:06,047 :- 00001: Feedback Code Starting
2024-02-24 12:29:06,406 :- 00013: 105 , 10.00 , -0.20 || 1708757946, 17.601705522509 , 78.126609107157, 0.01 , 0.01 ,9.71 , 10.07 , 1.40 , 0.22 , 359.09
2024-02-24 12:29:06,436 :- 00014: 108 , 10.00 , -0.20 || 1708757946, 17.601705522509 , 78.126609107157, 0.01 , 0.01 ,9.64 , 9.92 , 1.40 , 0.22 , 359.10
2024-02-24 12:29:06,466 :- 00015: 111 , 10.00 , -0.20 || 1708757946, 17.601707948876 , 78.126609089297, 0.01 , 0.01 ,9.64 , 9.73 , 1.39 , 0.22 , 359.10
2024-02-24 12:29:06,496 :- 00016: 114 , 10.00 , -0.20 || 1708757946, 17.601707948876 , 78.126609089297, 0.01 , 0.01 ,9.64 , 9.74 , 1.39 , 0.22 , 359.10
2024-02-24 12:29:06,526 :- 00017: 117 , 10.00 , -0.20 || 1708757946, 17.601707948876 , 78.126609089297, 0.01 , 0.01 ,9.64 , 9.82 , 1.37 , 0.23 , 359.11
2024-02-24 12:29:06,556 :- 00018: 120 , 10.00 , -0.20 || 1708757946, 17.601710389946 , 78.126609038303, 0.01 , 0.01 ,9.72 , 9.82 , 1.35 , 0.24 , 359.11
2024-02-24 12:29:06,586 :- 00019: 123 , 10.00 , -0.20 || 1708757946, 17.601710389946 , 78.126609038303, 0.01 , 0.01 ,9.72 , 9.79 , 1.33 , 0.24 , 359.12
2024-02-24 12:29:06,616 :- 00020: 126 , 10.00 , -0.20 || 1708757946, 17.601710389946 , 78.126609038303, 0.01 , 0.01 ,9.72 , 9.88 , 1.33 , 0.24 , 359.12
2024-02-24 12:29:06,646 :- 00021: 129 , 10.00 , -0.20 || 1708757946, 17.601712842017 , 78.126608996144, 0.01 , 0.01 ,9.75 , 9.83 , 1.33 , 0.26 , 359.12
2024-02-24 12:29:06,676 :- 00022: 132 , 10.00 , -0.10 || 1708757946, 17.601712842017 , 78.126608996144, 0.01 , 0.01 ,9.75 , 9.77 , 1.33 , 0.27 , 359.12
2024-02-24 12:29:06,706 :- 00023: 135 , 10.00 , -0.10 || 1708757946, 17.601712842017 , 78.126608996144, 0.01 , 0.01 ,9.75 , 9.68 , 1.33 , 0.27 , 359.12
2024-02-24 12:29:06,736 :- 00024: 138 , 10.00 , -0.10 || 1708757946, 17.601712842017 , 78.126608996144, 0.01 , 0.01 ,9.86 , 9.74 , 1.32 , 0.28 , 359.12
2024-02-24 12:29:06,766 :- 00025: 141 , 10.00 , -0.10 || 1708757946, 17.601715306311 , 78.126608978160, 0.01 , 0.01 ,9.86 , 9.92 , 1.32 , 0.28 , 359.12
2024-02-24 12:29:06,796 :- 00026: 144 , 10.00 , -0.10 || 1708757946, 17.601715306311 , 78.126608978160, 0.01 , 0.01 ,9.86 , 9.86 , 1.32 , 0.28 , 359.12
2024-02-24 12:29:06,826 :- 00027: 147 , 10.00 , -0.10 || 1708757946, 17.601715306311 , 78.126608978160, 0.01 , 0.01 ,9.86 , 9.82 , 1.33 , 0.27 , 359.13
2024-02-24 12:29:06,856 :- 00028: 150 , 10.00 , -0.10 || 1708757946, 17.601717735557 , 78.126608955533, 0.01 , 0.01 ,9.68 , 9.86 , 1.34 , 0.27 , 359.13
2024-02-24 12:29:06,886 :- 00029: 153 , 10.00 , -0.10 || 1708757946, 17.601717735557 , 78.126608955533, 0.01 , 0.01 ,9.68 , 9.92 , 1.35 , 0.26 , 359.14
2024-02-24 12:29:06,916 :- 00030: 156 , 10.00 , -0.10 || 1708757946, 17.601717735557 , 78.126608955533, 0.01 , 0.01 ,9.68 , 9.85 , 1.36 , 0.27 , 359.15
2024-02-24 12:29:06,946 :- 00031: 159 , 10.00 , -0.10 || 1708757946, 17.601720178029 , 78.126608936005, 0.01 , 0.01 ,9.74 , 9.72 , 1.36 , 0.28 , 359.15
2024-02-24 12:29:06,976 :- 00032: 162 , 10.00 , -0.10 || 1708757946, 17.601720178029 , 78.126608936005, 0.01 , 0.01 ,9.74 , 9.71 , 1.36 , 0.28 , 359.16
2024-02-24 12:29:07,006 :- 00033: 165 , 10.00 , -0.10 || 1708757946, 17.601720178029 , 78.126608936005, 0.01 , 0.01 ,9.74 , 10.06 , 1.36 , 0.29 , 359.16
2024-02-24 12:29:07,036 :- 00034: 168 , 10.00 , -0.10 || 1708757947, 17.601720178029 , 78.126608936005, 0.01 , 0.01 ,9.77 , 9.77 , 1.35 , 0.30 , 359.16
2024-02-24 12:29:07,066 :- 00035: 171 , 10.00 , -0.10 || 1708757947, 17.601722624010 , 78.126608916622, 0.01 , 0.01 ,9.77 , 9.65 , 1.35 , 0.31 , 359.16
2024-02-24 12:29:07,096 :- 00036: 174 , 10.00 , -0.10 || 1708757947, 17.601722624010 , 78.126608916622, 0.01 , 0.01 ,9.77 , 9.63 , 1.35 , 0.31 , 359.16
2024-02-24 12:29:07,126 :- 00037: 177 , 10.00 , -0.10 || 1708757947, 17.601722624010 , 78.126608916622, 0.01 , 0.01 ,9.77 , 9.73 , 1.36 , 0.31 , 359.16
2024-02-24 12:29:07,156 :- 00038: 180 , 10.00 , -0.10 || 1708757947, 17.601725061471 , 78.126608876800, 0.01 , 0.01 ,9.84 , 9.68 , 1.35 , 0.30 , 359.16
2024-02-24 12:29:07,186 :- 00039: 183 , 10.00 , -0.20 || 1708757947, 17.601725061471 , 78.126608876800, 0.01 , 0.01 ,9.84 , 9.87 , 1.34 , 0.31 , 359.16
2024-02-24 12:29:07,216 :- 00040: 186 , 10.00 , -0.20 || 1708757947, 17.601725061471 , 78.126608876800, 0.01 , 0.01 ,9.84 , 9.95 , 1.34 , 0.31 , 359.17
2024-02-24 12:29:07,246 :- 00041: 189 , 10.00 , -0.20 || 1708757947, 17.601727504177 , 78.126608846029, 0.01 , 0.01 ,9.70 , 9.87 , 1.34 , 0.30 , 359.18
2024-02-24 12:29:07,276 :- 00042: 192 , 10.00 , -0.20 || 1708757947, 17.601727504177 , 78.126608846029, 0.01 , 0.01 ,9.70 , 9.99 , 1.33 , 0.31 , 359.18
2024-02-24 12:29:07,306 :- 00043: 195 , 10.00 , -0.20 || 1708757947, 17.601727504177 , 78.126608846029, 0.01 , 0.01 ,9.70 , 9.92 , 1.33 , 0.33 , 359.19
2024-02-24 12:29:07,336 :- 00044: 198 , 10.00 , -0.20 || 1708757947, 17.601727504177 , 78.126608846029, 0.01 , 0.01 ,9.70 , 9.75 , 1.32 , 0.32 , 359.19
2024-02-24 12:29:07,366 :- 00045: 201 , 10.00 , -0.20 || 1708757947, 17.601729976636 , 78.126608808643, 0.01 , 0.01 ,9.90 , 9.67 , 1.32 , 0.34 , 359.19
2024-02-24 12:29:07,395 :- 00046: 201 , 10.00 , -0.20 || 1708757947, 17.601729976636 , 78.126608808643, 0.01 , 0.01 ,9.90 , 9.67 , 1.32 , 0.34 , 359.191708757947, 17.601729976636 , 78.126608808643, 0.01 , 0.01 ,9.90 , 9.79 , 1.32 , 0.34 , 359.20
2024-02-24 12:29:07,416 :- 00047: 206 , 10.00 , -0.20 || 1708757947, 17.601729976636 , 78.126608808643, 0.01 , 0.01 ,9.90 , 9.89 , 1.31 , 0.34 , 359.20
2024-02-24 12:29:07,446 :- 00048: 209 , 10.00 , -0.20 || 1708757947, 17.601732440150 , 78.126608799476, 0.01 , 0.01 ,9.82 , 9.77 , 1.28 , 0.34 , 359.20
2024-02-24 12:29:07,476 :- 00049: 212 , 10.00 , -0.20 || 1708757947, 17.601732440150 , 78.126608799476, 0.01 , 0.01 ,9.82 , 9.72 , 1.27 , 0.34 , 359.21
2024-02-24 12:29:07,506 :- 00050: 215 , 10.00 , -0.20 || 1708757947, 17.601732440150 , 78.126608799476, 0.01 , 0.01 ,9.82 , 9.53 , 1.26 , 0.34 , 359.21
2024-02-24 12:29:07,536 :- 00051: 218 , 10.00 , -0.20 || 1708757947, 17.601732440150 , 78.126608799476, 0.01 , 0.01 ,9.73 , 9.78 , 1.26 , 0.33 , 359.22
2024-02-24 12:29:07,566 :- 00052: 221 , 10.00 , -0.20 || 1708757947, 17.601734887471 , 78.126608763187, 0.01 , 0.01 ,9.73 , 9.83 , 1.27 , 0.33 , 359.22
2024-02-24 12:29:07,596 :- 00053: 224 , 10.00 , -0.20 || 1708757947, 17.601734887471 , 78.126608763187, 0.01 , 0.01 ,9.73 , 9.94 , 1.27 , 0.33 , 359.22
2024-02-24 12:29:07,626 :- 00054: 227 , 10.00 , -0.20 || 1708757947, 17.601734887471 , 78.126608763187, 0.01 , 0.01 ,9.73 , 9.89 , 1.26 , 0.33 , 359.23
2024-02-24 12:29:07,656 :- 00055: 230 , 10.00 , -0.20 || 1708757947, 17.601737349533 , 78.126608735240, 0.01 , 0.01 ,9.79 , 9.85 , 1.25 , 0.33 , 359.23
2024-02-24 12:29:07,686 :- 00056: 233 , 10.00 , -0.20 || 1708757947, 17.601737349533 , 78.126608735240, 0.01 , 0.01 ,9.79 , 9.90 , 1.23 , 0.32 , 359.23
2024-02-24 12:29:07,716 :- 00057: 236 , 10.00 , -0.20 || 1708757947, 17.601737349533 , 78.126608735240, 0.01 , 0.01 ,9.79 , 9.84 , 1.23 , 0.31 , 359.24
2024-02-24 12:29:07,746 :- 00058: 239 , 10.00 , -0.20 || 1708757947, 17.601739817363 , 78.126608726202, 0.01 , 0.01 ,9.86 , 10.00 , 1.22 , 0.31 , 359.24
2024-02-24 12:29:07,776 :- 00059: 242 , 10.00 , -0.20 || 1708757947, 17.601739817363 , 78.126608726202, 0.01 , 0.01 ,9.86 , 9.64 , 1.21 , 0.32 , 359.24
2024-02-24 12:29:07,806 :- 00060: 245 , 10.00 , -0.10 || 1708757947, 17.601739817363 , 78.126608726202, 0.01 , 0.01 ,9.86 , 9.85 , 1.20 , 0.31 , 359.24
2024-02-24 12:29:07,836 :- 00061: 248 , 10.00 , -0.10 || 1708757947, 17.601739817363 , 78.126608726202, 0.01 , 0.01 ,9.84 , 9.81 , 1.18 , 0.31 , 359.24
2024-02-24 12:29:07,866 :- 00062: 251 , 10.00 , -0.10 || 1708757947, 17.601742288445 , 78.126608682637, 0.01 , 0.01 ,9.84 , 9.75 , 1.17 , 0.30 , 359.25
2024-02-24 12:29:07,896 :- 00063: 254 , 10.00 , -0.10 || 1708757947, 17.601742288445 , 78.126608682637, 0.01 , 0.01 ,9.84 , 9.71 , 1.17 , 0.30 , 359.25
2024-02-24 12:29:07,926 :- 00064: 001 , 10.00 , -0.10 || 1708757947, 17.601742288445 , 78.126608682637, 0.01 , 0.01 ,9.84 , 9.65 , 1.16 , 0.29 , 359.26
2024-02-24 12:29:07,956 :- 00065: 004 , 10.00 , -0.10 || 1708757947, 17.601744741626 , 78.126608670752, 0.01 , 0.01 ,9.78 , 9.88 , 1.15 , 0.29 , 359.26
2024-02-24 12:29:07,986 :- 00066: 007 , 10.00 , -0.10 || 1708757947, 17.601744741626 , 78.126608670752, 0.01 , 0.01 ,9.78 , 9.77 , 1.13 , 0.30 , 359.27
2024-02-24 12:29:08,016 :- 00067: 010 , 10.00 , -0.10 || 1708757947, 17.601744741626 , 78.126608670752, 0.01 , 0.01 ,9.78 , 9.76 , 1.13 , 0.30 , 359.27
2024-02-24 12:29:08,046 :- 00068: 013 , 10.00 , -0.10 || 1708757948, 17.601747256290 , 78.126608608871, 0.00 , 0.01 ,9.88 , 9.87 , 1.12 , 0.29 , 359.27
2024-02-24 12:29:08,076 :- 00069: 016 , 10.00 , -0.10 || 1708757948, 17.601747256290 , 78.126608608871, 0.00 , 0.01 ,9.88 , 9.92 , 1.13 , 0.29 , 359.27
2024-02-24 12:29:08,106 :- 00070: 019 , 10.00 , -0.10 || 1708757948, 17.601747256290 , 78.126608608871, 0.00 , 0.01 ,9.88 , 9.90 , 1.15 , 0.28 , 359.27
2024-02-24 12:29:08,136 :- 00071: 022 , 10.00 , -0.10 || 1708757948, 17.601747256290 , 78.126608608871, 0.00 , 0.01 ,9.88 , 9.91 , 1.16 , 0.28 , 359.27
2024-02-24 12:29:08,166 :- 00072: 025 , 10.00 , -0.10 || 1708757948, 17.601749735531 , 78.126608606895, 0.00 , 0.01 ,9.88 , 9.73 , 1.18 , 0.28 , 359.27
2024-02-24 12:29:08,196 :- 00073: 028 , 10.00 , -0.10 || 1708757948, 17.601749735531 , 78.126608606895, 0.00 , 0.01 ,9.88 , 9.84 , 1.18 , 0.27 , 359.27
2024-02-24 12:29:08,226 :- 00074: 031 , 10.00 , -0.10 || 1708757948, 17.601749735531 , 78.126608606895, 0.00 , 0.01 ,9.88 , 9.91 , 1.20 , 0.27 , 359.27
2024-02-24 12:29:08,256 :- 00075: 034 , 10.00 , -0.10 || 1708757948, 17.601752216638 , 78.126608587210, 0.00 , 0.01 ,9.92 , 9.92 , 1.20 , 0.27 , 359.27
2024-02-24 12:29:08,286 :- 00076: 037 , 10.00 , -0.10 || 1708757948, 17.601752216638 , 78.126608587210, 0.00 , 0.01 ,9.92 , 9.72 , 1.20 , 0.26 , 359.28
2024-02-24 12:29:08,316 :- 00077: 040 , 10.00 , -0.10 || 1708757948, 17.601752216638 , 78.126608587210, 0.00 , 0.01 ,9.92 , 9.79 , 1.20 , 0.26 , 359.28
2024-02-24 12:29:08,346 :- 00078: 043 , 10.00 , -0.10 || 1708757948, 17.601754701473 , 78.126608574313, 0.00 , 0.01 ,9.91 , 9.84 , 1.22 , 0.25 , 359.28
2024-02-24 12:29:08,376 :- 00079: 046 , 10.00 , -0.10 || 1708757948, 17.601754701473 , 78.126608574313, 0.00 , 0.01 ,9.91 , 9.70 , 1.23 , 0.24 , 359.28
2024-02-24 12:29:08,406 :- 00080: 049 , 10.00 , -0.10 || 1708757948, 17.601754701473 , 78.126608574313, 0.00 , 0.01 ,9.91 , 9.76 , 1.27 , 0.23 , 359.27
2024-02-24 12:29:08,436 :- 00081: 052 , 10.00 , -0.10 || 1708757948, 17.601754701473 , 78.126608574313, 0.01 , 0.01 ,9.84 , 9.74 , 1.28 , 0.22 , 359.27
2024-02-24 12:29:08,466 :- 00082: 055 , 10.00 , -0.10 || 1708757948, 17.601757170119 , 78.126608552970, 0.01 , 0.01 ,9.84 , 9.60 , 1.27 , 0.20 , 359.27
2024-02-24 12:29:08,496 :- 00083: 058 , 10.00 , -0.10 || 1708757948, 17.601757170119 , 78.126608552970, 0.01 , 0.01 ,9.84 , 9.75 , 1.27 , 0.19 , 359.27
2024-02-24 12:29:08,526 :- 00084: 061 , 10.00 , -0.10 || 1708757948, 17.601757170119 , 78.126608552970, 0.01 , 0.01 ,9.84 , 9.86 , 1.27 , 0.18 , 359.27
2024-02-24 12:29:08,556 :- 00085: 064 , 10.00 , -0.10 || 1708757948, 17.601759668384 , 78.126608534431, 0.01 , 0.01 ,10.04 , 9.86 , 1.27 , 0.18 , 359.27
2024-02-24 12:29:08,586 :- 00086: 067 , 10.00 , -0.10 || 1708757948, 17.601759668384 , 78.126608534431, 0.01 , 0.01 ,10.04 , 9.84 , 1.29 , 0.17 , 359.28
2024-02-24 12:29:08,616 :- 00087: 070 , 10.00 , -0.10 || 1708757948, 17.601759668384 , 78.126608534431, 0.01 , 0.01 ,10.04 , 9.81 , 1.29 , 0.16 , 359.29
2024-02-24 12:29:08,646 :- 00088: 073 , 10.00 , -0.10 || 1708757948, 17.601762191957 , 78.126608531533, 0.01 , 0.01 ,10.03 , 10.00 , 1.28 , 0.17 , 359.29
2024-02-24 12:29:08,675 :- 00089: 073 , 10.00 , -0.10 || 1708757948, 17.601762191957 , 78.126608531533, 0.01 , 0.01 ,10.03 , 10.00 , 1.28 , 0.17 , 359.291708757948, 17.601762191957 , 78.126608531533, 0.01 , 0.01 ,10.03 , 10.02 , 1.26 , 0.17 , 359.30
2024-02-24 12:29:08,696 :- 00090: 078 , 10.00 , -0.10 || 1708757948, 17.601762191957 , 78.126608531533, 0.01 , 0.01 ,10.03 , 10.11 , 1.24 , 0.16 , 359.29
2024-02-24 12:29:08,726 :- 00091: 081 , 10.00 , -0.10 || 1708757948, 17.601762191957 , 78.126608531533, 0.01 , 0.01 ,10.03 , 9.94 , 1.22 , 0.18 , 359.29
2024-02-24 12:29:08,756 :- 00092: 084 , 10.00 , -0.10 || 1708757948, 17.601764743057 , 78.126608497487, 0.01 , 0.01 ,10.20 , 9.79 , 1.23 , 0.19 , 359.29
2024-02-24 12:29:08,786 :- 00093: 087 , 10.00 , -0.10 || 1708757948, 17.601764743057 , 78.126608497487, 0.01 , 0.01 ,10.20 , 9.81 , 1.24 , 0.20 , 359.28
2024-02-24 12:29:08,816 :- 00094: 090 , 10.00 , -0.10 || 1708757948, 17.601764743057 , 78.126608497487, 0.01 , 0.01 ,10.20 , 9.85 , 1.25 , 0.21 , 359.28
2024-02-24 12:29:08,846 :- 00095: 093 , 10.00 , -0.10 || 1708757948, 17.601767314968 , 78.126608473436, 0.01 , 0.01 ,10.26 , 9.78 , 1.25 , 0.23 , 359.28
2024-02-24 12:29:08,876 :- 00096: 096 , 10.00 , -0.10 || 1708757948, 17.601767314968 , 78.126608473436, 0.01 , 0.01 ,10.26 , 9.69 , 1.25 , 0.23 , 359.28
2024-02-24 12:29:08,906 :- 00097: 099 , 10.00 , -0.10 || 1708757948, 17.601767314968 , 78.126608473436, 0.01 , 0.01 ,10.26 , 9.81 , 1.26 , 0.24 , 359.28
2024-02-24 12:29:08,936 :- 00098: 102 , 10.00 , -0.10 || 1708757948, 17.601767314968 , 78.126608473436, 0.01 , 0.01 ,10.40 , 9.78 , 1.26 , 0.24 , 359.28
2024-02-24 12:29:08,966 :- 00099: 105 , 10.00 , -0.10 || 1708757948, 17.601769900927 , 78.126608445112, 0.01 , 0.01 ,10.40 , 9.63 , 1.29 , 0.24 , 359.29
2024-02-24 12:29:08,996 :- 00100: 108 , 10.00 , -0.00 || 1708757948, 17.601769900927 , 78.126608445112, 0.01 , 0.01 ,10.40 , 9.87 , 1.31 , 0.25 , 359.29
2024-02-24 12:29:09,026 :- 00101: 111 , 10.00 , -0.00 || 1708757949, 17.601769900927 , 78.126608445112, 0.01 , 0.01 ,10.40 , 9.87 , 1.34 , 0.26 , 359.28
2024-02-24 12:29:09,056 :- 00102: 114 , 10.00 , -0.00 || 1708757949, 17.601772493669 , 78.126608433244, 0.01 , 0.01 ,10.41 , 9.85 , 1.35 , 0.26 , 359.28
2024-02-24 12:29:09,086 :- 00103: 117 , 10.00 , -0.00 || 1708757949, 17.601772493669 , 78.126608433244, 0.01 , 0.01 ,10.41 , 9.69 , 1.38 , 0.27 , 359.27
2024-02-24 12:29:09,116 :- 00104: 120 , 10.00 , -0.00 || 1708757949, 17.601772493669 , 78.126608433244, 0.01 , 0.01 ,10.41 , 9.84 , 1.41 , 0.26 , 359.27
2024-02-24 12:29:09,146 :- 00105: 123 , 10.00 , -0.00 || 1708757949, 17.601775092572 , 78.126608455721, 0.01 , 0.01 ,10.32 , 9.84 , 1.43 , 0.24 , 359.27
2024-02-24 12:29:09,176 :- 00106: 126 , 10.00 , -0.00 || 1708757949, 17.601775092572 , 78.126608455721, 0.01 , 0.01 ,10.32 , 10.11 , 1.44 , 0.24 , 359.27
2024-02-24 12:29:09,206 :- 00107: 129 , 10.00 , -0.00 || 1708757949, 17.601775092572 , 78.126608455721, 0.01 , 0.01 ,10.32 , 9.98 , 1.47 , 0.24 , 359.28
2024-02-24 12:29:09,236 :- 00108: 132 , 10.00 , -0.00 || 1708757949, 17.601775092572 , 78.126608455721, 0.01 , 0.01 ,10.40 , 9.90 , 1.48 , 0.25 , 359.28
2024-02-24 12:29:09,266 :- 00109: 135 , 10.00 , -0.00 || 1708757949, 17.601777695044 , 78.126608466101, 0.01 , 0.01 ,10.40 , 9.77 , 1.51 , 0.27 , 359.28
2024-02-24 12:29:09,296 :- 00110: 138 , 10.00 , 00.00 || 1708757949, 17.601777695044 , 78.126608466101, 0.01 , 0.01 ,10.40 , 9.58 , 1.51 , 0.27 , 359.28
2024-02-24 12:29:09,326 :- 00111: 141 , 10.00 , 00.00 || 1708757949, 17.601777695044 , 78.126608466101, 0.01 , 0.01 ,10.40 , 9.57 , 1.50 , 0.28 , 359.28
2024-02-24 12:29:09,356 :- 00112: 144 , 10.00 , 00.00 || 1708757949, 17.601780319405 , 78.126608448352, 0.01 , 0.01 ,10.59 , 9.54 , 1.49 , 0.27 , 359.27
2024-02-24 12:29:09,386 :- 00113: 147 , 10.00 , 00.00 || 1708757949, 17.601780319405 , 78.126608448352, 0.01 , 0.01 ,10.59 , 9.75 , 1.48 , 0.27 , 359.26
2024-02-24 12:29:09,416 :- 00114: 150 , 10.00 , 00.00 || 1708757949, 17.601780319405 , 78.126608448352, 0.01 , 0.01 ,10.59 , 9.77 , 1.48 , 0.27 , 359.26
2024-02-24 12:29:09,446 :- 00115: 153 , 10.00 , 00.00 || 1708757949, 17.601782943833 , 78.126608423780, 0.01 , 0.01 ,10.43 , 9.73 , 1.48 , 0.27 , 359.25
2024-02-24 12:29:09,476 :- 00116: 156 , 10.00 , 00.00 || 1708757949, 17.601782943833 , 78.126608423780, 0.01 , 0.01 ,10.43 , 9.76 , 1.50 , 0.26 , 359.25
2024-02-24 12:29:09,506 :- 00117: 159 , 10.00 , 00.00 || 1708757949, 17.601782943833 , 78.126608423780, 0.01 , 0.01 ,10.43 , 9.91 , 1.53 , 0.26 , 359.24
2024-02-24 12:29:09,536 :- 00118: 162 , 10.00 , 00.00 || 1708757949, 17.601782943833 , 78.126608423780, 0.01 , 0.01 ,10.46 , 10.16 , 1.54 , 0.25 , 359.24
2024-02-24 12:29:09,566 :- 00119: 165 , 10.00 , 00.00 || 1708757949, 17.601785563496 , 78.126608415351, 0.01 , 0.01 ,10.46 , 9.78 , 1.56 , 0.23 , 359.25
2024-02-24 12:29:09,596 :- 00120: 168 , 10.00 , 00.00 || 1708757949, 17.601785563496 , 78.126608415351, 0.01 , 0.01 ,10.46 , 9.71 , 1.57 , 0.24 , 359.25
2024-02-24 12:29:09,626 :- 00121: 171 , 10.00 , 00.00 || 1708757949, 17.601785563496 , 78.126608415351, 0.01 , 0.01 ,10.46 , 9.85 , 1.58 , 0.24 , 359.24
2024-02-24 12:29:09,656 :- 00122: 174 , 10.00 , 00.00 || 1708757949, 17.601788197083 , 78.126608383370, 0.01 , 0.01 ,10.40 , 9.98 , 1.58 , 0.22 , 359.23
2024-02-24 12:29:09,686 :- 00123: 177 , 10.00 , 00.00 || 1708757949, 17.601788197083 , 78.126608383370, 0.01 , 0.01 ,10.40 , 9.78 , 1.58 , 0.23 , 359.22
2024-02-24 12:29:09,716 :- 00124: 180 , 10.00 , 00.00 || 1708757949, 17.601788197083 , 78.126608383370, 0.01 , 0.01 ,10.40 , 9.78 , 1.59 , 0.24 , 359.21
2024-02-24 12:29:09,746 :- 00125: 183 , 10.00 , 00.00 || 1708757949, 17.601790822128 , 78.126608365544, 0.01 , 0.01 ,10.45 , 9.82 , 1.60 , 0.22 , 359.20
2024-02-24 12:29:09,776 :- 00126: 186 , 10.00 , 00.00 || 1708757949, 17.601790822128 , 78.126608365544, 0.01 , 0.01 ,10.45 , 9.64 , 1.60 , 0.22 , 359.20
2024-02-24 12:29:09,806 :- 00127: 189 , 10.00 , 00.00 || 1708757949, 17.601790822128 , 78.126608365544, 0.01 , 0.01 ,10.45 , 9.58 , 1.62 , 0.19 , 359.19
2024-02-24 12:29:09,836 :- 00128: 192 , 10.00 , 00.00 || 1708757949, 17.601790822128 , 78.126608365544, 0.01 , 0.01 ,10.41 , 9.67 , 1.63 , 0.18 , 359.19
2024-02-24 12:29:09,866 :- 00129: 195 , 10.00 , 00.00 || 1708757949, 17.601793449551 , 78.126608363674, 0.01 , 0.01 ,10.41 , 10.00 , 1.64 , 0.16 , 359.19
2024-02-24 12:29:09,896 :- 00130: 198 , 10.00 , 00.00 || 1708757949, 17.601793449551 , 78.126608363674, 0.01 , 0.01 ,10.41 , 10.11 , 1.65 , 0.16 , 359.19
2024-02-24 12:29:09,926 :- 00131: 201 , 10.00 , 00.10 || 1708757949, 17.601793449551 , 78.126608363674, 0.01 , 0.01 ,10.41 , 10.08 , 1.65 , 0.17 , 359.18
2024-02-24 12:29:09,955 :- 00132: 201 , 10.00 , 00.10 || 1708757949, 17.601793449551 , 78.126608363674, 0.01 , 0.01 ,10.41 , 10.08 , 1.65 , 0.17 , 359.181708757949, 17.601796098061 , 78.126608376618, 0.01 , 0.01 ,10.54 , 9.95 , 1.66 , 0.18 , 359.18
2024-02-24 12:29:09,976 :- 00133: 206 , 10.00 , 00.10 || 1708757949, 17.601796098061 , 78.126608376618, 0.01 , 0.01 ,10.54 , 9.90 , 1.68 , 0.19 , 359.17
2024-02-24 12:29:10,006 :- 00134: 209 , 10.00 , 00.10 || 1708757949, 17.601796098061 , 78.126608376618, 0.01 , 0.01 ,10.54 , 9.85 , 1.70 , 0.24 , 359.16
2024-02-24 12:29:10,036 :- 00135: 212 , 10.00 , 00.10 || 1708757950, 17.601796098061 , 78.126608376618, 0.01 , 0.01 ,10.56 , 9.69 , 1.71 , 0.25 , 359.16
2024-02-24 12:29:10,066 :- 00136: 215 , 10.00 , 00.10 || 1708757950, 17.601798761199 , 78.126608364553, 0.01 , 0.01 ,10.56 , 9.77 , 1.73 , 0.25 , 359.15
2024-02-24 12:29:10,096 :- 00137: 218 , 10.00 , 00.10 || 1708757950, 17.601798761199 , 78.126608364553, 0.01 , 0.01 ,10.56 , 9.83 , 1.74 , 0.26 , 359.14
