2024-02-24 11:23:08,799 :- 00001: Feedback Code Starting
2024-02-24 11:23:09,511 :- 00025: 059 , 20.00 , 00.00 || 1708753989, 17.601744224774 , 78.126608914933, 0.01 , 0.01 ,23.56 , 9.75 , 0.97 , 0.42 , 359.55
2024-02-24 11:23:09,541 :- 00026: 062 , 20.00 , 00.00 || 1708753989, 17.601750149733 , 78.126608878783, 0.01 , 0.01 ,23.60 , 9.95 , 0.99 , 0.42 , 359.54
2024-02-24 11:23:09,571 :- 00027: 065 , 20.00 , 00.00 || 1708753989, 17.601750149733 , 78.126608878783, 0.01 , 0.01 ,23.60 , 9.92 , 1.01 , 0.40 , 359.54
2024-02-24 11:23:09,601 :- 00028: 068 , 20.00 , 00.00 || 1708753989, 17.601750149733 , 78.126608878783, 0.01 , 0.01 ,23.60 , 9.95 , 1.01 , 0.40 , 359.53
2024-02-24 11:23:09,631 :- 00029: 071 , 20.00 , 00.00 || 1708753989, 17.601750149733 , 78.126608878783, 0.01 , 0.01 ,23.56 , 9.81 , 1.01 , 0.38 , 359.52
2024-02-24 11:23:09,661 :- 00030: 074 , 20.00 , 00.00 || 1708753989, 17.601756056606 , 78.126608863788, 0.01 , 0.01 ,23.56 , 9.79 , 1.04 , 0.37 , 359.50
2024-02-24 11:23:09,691 :- 00031: 077 , 20.00 , 00.10 || 1708753989, 17.601756056606 , 78.126608863788, 0.01 , 0.01 ,23.56 , 9.95 , 1.05 , 0.36 , 359.49
2024-02-24 11:23:09,721 :- 00032: 080 , 20.00 , 00.10 || 1708753989, 17.601756056606 , 78.126608863788, 0.01 , 0.01 ,23.48 , 10.18 , 1.08 , 0.37 , 359.47
2024-02-24 11:23:09,751 :- 00033: 083 , 20.00 , 00.10 || 1708753989, 17.601761957186 , 78.126608854579, 0.01 , 0.01 ,23.48 , 9.72 , 1.09 , 0.37 , 359.47
2024-02-24 11:23:09,781 :- 00034: 086 , 20.00 , 00.10 || 1708753989, 17.601761957186 , 78.126608854579, 0.01 , 0.01 ,23.48 , 9.97 , 1.09 , 0.38 , 359.46
2024-02-24 11:23:09,811 :- 00035: 089 , 20.00 , 00.10 || 1708753989, 17.601761957186 , 78.126608854579, 0.01 , 0.01 ,23.48 , 9.64 , 1.10 , 0.39 , 359.46
2024-02-24 11:23:09,841 :- 00036: 092 , 20.00 , 00.10 || 1708753989, 17.601767860291 , 78.126608834047, 0.01 , 0.01 ,23.50 , 9.90 , 1.14 , 0.41 , 359.46
2024-02-24 11:23:09,871 :- 00037: 095 , 20.00 , 00.10 || 1708753989, 17.601767860291 , 78.126608834047, 0.01 , 0.01 ,23.50 , 9.71 , 1.14 , 0.43 , 359.46
2024-02-24 11:23:09,901 :- 00038: 098 , 20.00 , 00.10 || 1708753989, 17.601767860291 , 78.126608834047, 0.01 , 0.01 ,23.50 , 9.86 , 1.19 , 0.44 , 359.45
2024-02-24 11:23:09,931 :- 00039: 101 , 20.00 , 00.10 || 1708753989, 17.601767860291 , 78.126608834047, 0.01 , 0.01 ,23.54 , 9.75 , 1.21 , 0.47 , 359.43
2024-02-24 11:23:09,961 :- 00040: 104 , 20.00 , 00.10 || 1708753989, 17.601773761103 , 78.126608816812, 0.01 , 0.01 ,23.54 , 9.71 , 1.24 , 0.44 , 359.41
2024-02-24 11:23:09,991 :- 00041: 107 , 20.00 , 00.10 || 1708753989, 17.601773761103 , 78.126608816812, 0.01 , 0.01 ,23.54 , 10.16 , 1.27 , 0.45 , 359.41
2024-02-24 11:23:10,021 :- 00042: 110 , 20.00 , 00.10 || 1708753990, 17.601773761103 , 78.126608816812, 0.01 , 0.01 ,23.54 , 9.75 , 1.30 , 0.47 , 359.39
2024-02-24 11:23:10,051 :- 00043: 113 , 20.00 , 00.10 || 1708753990, 17.601773761103 , 78.126608816812, 0.01 , 0.01 ,23.36 , 9.32 , 1.30 , 0.45 , 359.38
2024-02-24 11:23:10,081 :- 00044: 116 , 20.00 , 00.10 || 1708753990, 17.601779637260 , 78.126608805545, 0.01 , 0.01 ,23.36 , 9.75 , 1.31 , 0.45 , 359.37
2024-02-24 11:23:10,111 :- 00045: 119 , 20.00 , 00.20 || 1708753990, 17.601779637260 , 78.126608805545, 0.01 , 0.01 ,23.36 , 9.84 , 1.33 , 0.45 , 359.37
2024-02-24 11:23:10,141 :- 00046: 122 , 20.00 , 00.20 || 1708753990, 17.601785506228 , 78.126608796905, 0.01 , 0.01 ,23.41 , 9.82 , 1.37 , 0.42 , 359.36
2024-02-24 11:23:10,171 :- 00047: 125 , 20.00 , 00.20 || 1708753990, 17.601785506228 , 78.126608796905, 0.01 , 0.01 ,23.41 , 9.48 , 1.43 , 0.41 , 359.36
2024-02-24 11:23:10,201 :- 00048: 128 , 20.00 , 00.20 || 1708753990, 17.601785506228 , 78.126608796905, 0.01 , 0.01 ,23.41 , 9.86 , 1.46 , 0.40 , 359.34
2024-02-24 11:23:10,231 :- 00049: 131 , 20.00 , 00.20 || 1708753990, 17.601785506228 , 78.126608796905, 0.01 , 0.01 ,23.25 , 9.81 , 1.48 , 0.38 , 359.32
2024-02-24 11:23:10,261 :- 00050: 134 , 20.00 , 00.20 || 1708753990, 17.601791346453 , 78.126608777705, 0.01 , 0.01 ,23.25 , 9.78 , 1.49 , 0.34 , 359.30
2024-02-24 11:23:10,291 :- 00051: 137 , 20.00 , 00.60 || 1708753990, 17.601791346453 , 78.126608777705, 0.01 , 0.01 ,23.25 , 9.71 , 1.47 , 0.33 , 359.29
2024-02-24 11:23:10,321 :- 00052: 140 , 20.00 , 00.70 || 1708753990, 17.601791346453 , 78.126608777705, 0.01 , 0.01 ,23.25 , 10.47 , 1.54 , 0.33 , 359.26
2024-02-24 11:23:10,351 :- 00053: 143 , 20.00 , 00.70 || 1708753990, 17.601797193702 , 78.126608744901, 0.01 , 0.01 ,23.28 , 9.77 , 1.56 , 0.34 , 359.25
2024-02-24 11:23:10,381 :- 00054: 146 , 20.00 , 00.70 || 1708753990, 17.601797193702 , 78.126608744901, 0.01 , 0.01 ,23.28 , 9.89 , 1.60 , 0.33 , 359.25
2024-02-24 11:23:10,411 :- 00055: 149 , 20.00 , 00.90 || 1708753990, 17.601797193702 , 78.126608744901, 0.01 , 0.01 ,23.28 , 10.22 , 1.63 , 0.32 , 359.24
2024-02-24 11:23:10,441 :- 00056: 152 , 20.00 , 00.90 || 1708753990, 17.601803034176 , 78.126608708075, 0.01 , 0.01 ,23.29 , 9.64 , 1.60 , 0.36 , 359.20
2024-02-24 11:23:10,471 :- 00057: 155 , 20.00 , 00.90 || 1708753990, 17.601803034176 , 78.126608708075, 0.01 , 0.01 ,23.29 , 9.83 , 1.59 , 0.33 , 359.19
2024-02-24 11:23:10,501 :- 00058: 158 , 20.00 , 00.50 || 1708753990, 17.601803034176 , 78.126608708075, 0.01 , 0.01 ,23.29 , 9.93 , 1.61 , 0.33 , 359.14
2024-02-24 11:23:10,531 :- 00059: 161 , 20.00 , 00.20 || 1708753990, 17.601803034176 , 78.126608708075, 0.01 , 0.01 ,23.16 , 10.15 , 1.58 , 0.31 , 359.10
2024-02-24 11:23:10,561 :- 00060: 164 , 20.00 , 00.20 || 1708753990, 17.601808854286 , 78.126608626403, 0.01 , 0.01 ,23.16 , 9.64 , 1.60 , 0.34 , 359.00
2024-02-24 11:23:10,591 :- 00061: 167 , 20.00 , 00.20 || 1708753990, 17.601808854286 , 78.126608626403, 0.01 , 0.01 ,23.16 , 9.73 , 1.59 , 0.32 , 358.95
2024-02-24 11:23:10,621 :- 00062: 170 , 20.00 , 00.20 || 1708753990, 17.601808854286 , 78.126608626403, 0.01 , 0.01 ,23.16 , 9.91 , 1.62 , 0.35 , 358.83
2024-02-24 11:23:10,650 :- 00063: 170 , 20.00 , 00.20 || 1708753990, 17.601808854286 , 78.126608626403, 0.01 , 0.01 ,23.16 , 9.91 , 1.62 , 0.35 , 358.831708753990, 17.601814670710 , 78.126608543072, 0.01 , 0.01 ,23.18 , 9.92 , 1.63 , 0.37 , 358.77
2024-02-24 11:23:10,671 :- 00064: 175 , 20.00 , 00.20 || 1708753990, 17.601814670710 , 78.126608543072, 0.01 , 0.01 ,23.18 , 9.29 , 1.60 , 0.38 , 358.72
2024-02-24 11:23:10,701 :- 00065: 178 , 20.00 , 00.20 || 1708753990, 17.601814670710 , 78.126608543072, 0.01 , 0.01 ,23.18 , 8.83 , 1.55 , 0.38 , 358.64
2024-02-24 11:23:10,731 :- 00066: 181 , 20.00 , 00.20 || 1708753990, 17.601814670710 , 78.126608543072, 0.01 , 0.01 ,23.16 , 9.83 , 1.53 , 0.41 , 358.61
2024-02-24 11:23:10,761 :- 00067: 184 , 20.00 , 00.20 || 1708753990, 17.601820489374 , 78.126608449024, 0.01 , 0.01 ,23.16 , 10.53 , 1.50 , 0.42 , 358.57
2024-02-24 11:23:10,791 :- 00068: 187 , 20.00 , 00.20 || 1708753990, 17.601820489374 , 78.126608449024, 0.01 , 0.01 ,23.16 , 9.57 , 1.43 , 0.42 , 358.56
2024-02-24 11:23:10,821 :- 00069: 190 , 20.00 , 00.20 || 1708753990, 17.601820489374 , 78.126608449024, 0.01 , 0.01 ,23.16 , 10.29 , 1.37 , 0.50 , 358.58
2024-02-24 11:23:10,851 :- 00070: 193 , 20.00 , 00.20 || 1708753990, 17.601826308514 , 78.126608249909, 0.01 , 0.01 ,23.22 , 10.27 , 1.36 , 0.51 , 358.59
2024-02-24 11:23:10,881 :- 00071: 196 , 20.00 , 00.20 || 1708753990, 17.601826308514 , 78.126608249909, 0.01 , 0.01 ,23.22 , 10.49 , 1.36 , 0.60 , 358.61
2024-02-24 11:23:10,911 :- 00072: 199 , 20.00 , 00.10 || 1708753990, 17.601826308514 , 78.126608249909, 0.01 , 0.01 ,23.22 , 8.77 , 1.39 , 0.63 , 358.63
2024-02-24 11:23:10,941 :- 00073: 202 , 20.00 , 00.10 || 1708753990, 17.601832142587 , 78.126608099852, 0.01 , 0.01 ,23.25 , 9.62 , 1.44 , 0.70 , 358.62
2024-02-24 11:23:10,971 :- 00074: 205 , 20.00 , 00.10 || 1708753990, 17.601832142587 , 78.126608099852, 0.01 , 0.01 ,23.25 , 9.90 , 1.51 , 0.73 , 358.61
2024-02-24 11:23:11,001 :- 00075: 208 , 20.00 , 00.10 || 1708753990, 17.601832142587 , 78.126608099852, 0.01 , 0.01 ,23.25 , 9.58 , 1.59 , 0.72 , 358.57
2024-02-24 11:23:11,031 :- 00076: 211 , 20.00 , 00.10 || 1708753991, 17.601832142587 , 78.126608099852, 0.01 , 0.01 ,23.25 , 9.46 , 1.62 , 0.72 , 358.54
2024-02-24 11:23:11,061 :- 00077: 214 , 20.00 , 00.10 || 1708753991, 17.601837933281 , 78.126608039530, 0.01 , 0.01 ,23.02 , 9.42 , 1.72 , 0.67 , 358.49
2024-02-24 11:23:11,091 :- 00078: 217 , 20.00 , 00.10 || 1708753991, 17.601837933281 , 78.126608039530, 0.01 , 0.01 ,23.02 , 9.57 , 1.78 , 0.66 , 358.48
2024-02-24 11:23:11,121 :- 00079: 220 , 20.00 , 00.10 || 1708753991, 17.601837933281 , 78.126608039530, 0.01 , 0.01 ,23.02 , 9.84 , 1.78 , 0.60 , 358.44
2024-02-24 11:23:11,151 :- 00080: 223 , 20.00 , 00.10 || 1708753991, 17.601843679143 , 78.126608013888, 0.01 , 0.01 ,22.87 , 9.03 , 1.79 , 0.58 , 358.43
2024-02-24 11:23:11,181 :- 00081: 226 , 20.00 , 00.10 || 1708753991, 17.601843679143 , 78.126608013888, 0.01 , 0.01 ,22.87 , 9.11 , 1.75 , 0.54 , 358.44
2024-02-24 11:23:11,211 :- 00082: 229 , 20.00 , 00.20 || 1708753991, 17.601843679143 , 78.126608013888, 0.01 , 0.01 ,22.87 , 10.27 , 1.75 , 0.53 , 358.45
2024-02-24 11:23:11,241 :- 00083: 232 , 20.00 , 00.20 || 1708753991, 17.601849426492 , 78.126607848021, 0.01 , 0.01 ,22.98 , 9.82 , 1.72 , 0.52 , 358.46
2024-02-24 11:23:11,271 :- 00084: 235 , 20.00 , 00.20 || 1708753991, 17.601849426492 , 78.126607848021, 0.01 , 0.01 ,22.98 , 9.80 , 1.72 , 0.53 , 358.46
2024-02-24 11:23:11,301 :- 00085: 238 , 20.00 , 00.10 || 1708753991, 17.601849426492 , 78.126607848021, 0.01 , 0.01 ,22.98 , 9.30 , 1.71 , 0.50 , 358.47
2024-02-24 11:23:11,331 :- 00086: 241 , 20.00 , 00.10 || 1708753991, 17.601849426492 , 78.126607848021, 0.01 , 0.01 ,23.06 , 11.41 , 1.77 , 0.53 , 358.47
2024-02-24 11:23:11,361 :- 00087: 244 , 20.00 , 00.10 || 1708753991, 17.601855200220 , 78.126607678944, 0.01 , 0.01 ,23.06 , 10.42 , 1.79 , 0.56 , 358.44
2024-02-24 11:23:11,391 :- 00088: 247 , 20.00 , 00.10 || 1708753991, 17.601855200220 , 78.126607678944, 0.01 , 0.01 ,23.06 , 10.53 , 1.79 , 0.59 , 358.42
2024-02-24 11:23:11,421 :- 00089: 250 , 20.00 , 00.00 || 1708753991, 17.601855200220 , 78.126607678944, 0.01 , 0.01 ,23.06 , 10.46 , 1.87 , 0.67 , 358.39
2024-02-24 11:23:11,451 :- 00090: 253 , 20.00 , 00.00 || 1708753991, 17.601860987159 , 78.126607608531, 0.01 , 0.01 ,23.11 , 9.65 , 1.90 , 0.72 , 358.38
2024-02-24 11:23:11,481 :- 00091: 000 , 20.00 , 00.00 || 1708753991, 17.601860987159 , 78.126607608531, 0.01 , 0.01 ,23.11 , 10.16 , 1.96 , 0.82 , 358.35
2024-02-24 11:23:11,511 :- 00092: 003 , 20.00 , 00.10 || 1708753991, 17.601860987159 , 78.126607608531, 0.01 , 0.01 ,23.11 , 8.88 , 1.98 , 0.83 , 358.35
2024-02-24 11:23:11,541 :- 00093: 006 , 20.00 , 00.10 || 1708753991, 17.601866775593 , 78.126607528444, 0.01 , 0.01 ,23.08 , 9.52 , 2.01 , 0.93 , 358.35
2024-02-24 11:23:11,571 :- 00094: 009 , 20.00 , 00.10 || 1708753991, 17.601866775593 , 78.126607528444, 0.01 , 0.01 ,23.08 , 8.69 , 2.01 , 0.94 , 358.35
2024-02-24 11:23:11,601 :- 00095: 012 , 20.00 , 00.10 || 1708753991, 17.601866775593 , 78.126607528444, 0.01 , 0.01 ,23.08 , 9.25 , 1.98 , 0.94 , 358.35
2024-02-24 11:23:11,631 :- 00096: 015 , 20.00 , 00.20 || 1708753991, 17.601866775593 , 78.126607528444, 0.01 , 0.01 ,22.93 , 9.13 , 1.98 , 0.93 , 358.35
2024-02-24 11:23:11,661 :- 00097: 018 , 20.00 , 00.20 || 1708753991, 17.601872535813 , 78.126607358521, 0.01 , 0.01 ,22.93 , 9.73 , 1.93 , 0.92 , 358.33
2024-02-24 11:23:11,691 :- 00098: 021 , 20.00 , 00.20 || 1708753991, 17.601872535813 , 78.126607358521, 0.01 , 0.01 ,22.93 , 9.47 , 1.92 , 0.90 , 358.33
2024-02-24 11:23:11,721 :- 00099: 024 , 20.00 , 00.00 || 1708753991, 17.601872535813 , 78.126607358521, 0.01 , 0.01 ,22.93 , 9.80 , 1.87 , 0.87 , 358.32
2024-02-24 11:23:11,751 :- 00100: 027 , 20.00 , 00.00 || 1708753991, 17.601878249888 , 78.126607178919, 0.01 , 0.01 ,22.83 , 9.96 , 1.85 , 0.86 , 358.31
2024-02-24 11:23:11,781 :- 00101: 030 , 20.00 , 00.00 || 1708753991, 17.601878249888 , 78.126607178919, 0.01 , 0.01 ,22.83 , 9.93 , 1.82 , 0.83 , 358.30
2024-02-24 11:23:11,811 :- 00102: 033 , 20.00 , 00.00 || 1708753991, 17.601878249888 , 78.126607178919, 0.01 , 0.01 ,22.83 , 9.68 , 1.81 , 0.83 , 358.31
2024-02-24 11:23:11,841 :- 00103: 036 , 20.00 , 00.00 || 1708753991, 17.601883969013 , 78.126607011830, 0.01 , 0.01 ,22.78 , 10.12 , 1.81 , 0.79 , 358.30
2024-02-24 11:23:11,871 :- 00104: 039 , 20.00 , 00.00 || 1708753991, 17.601883969013 , 78.126607011830, 0.01 , 0.01 ,22.78 , 10.30 , 1.83 , 0.78 , 358.30
2024-02-24 11:23:11,901 :- 00105: 042 , 20.00 , 00.00 || 1708753991, 17.601883969013 , 78.126607011830, 0.01 , 0.01 ,22.78 , 9.98 , 1.82 , 0.73 , 358.28
2024-02-24 11:23:11,930 :- 00106: 042 , 20.00 , 00.00 || 1708753991, 17.601883969013 , 78.126607011830, 0.01 , 0.01 ,22.78 , 9.98 , 1.82 , 0.73 , 358.281708753991, 17.601883969013 , 78.126607011830, 0.01 , 0.01 ,22.72 , 9.71 , 1.81 , 0.73 , 358.28
2024-02-24 11:23:11,951 :- 00107: 047 , 20.00 , 00.00 || 1708753991, 17.601889671181 , 78.126606870336, 0.01 , 0.01 ,22.72 , 10.02 , 1.83 , 0.72 , 358.27
2024-02-24 11:23:11,981 :- 00108: 050 , 20.00 , 00.00 || 1708753991, 17.601889671181 , 78.126606870336, 0.01 , 0.01 ,22.72 , 9.74 , 1.86 , 0.70 , 358.26
2024-02-24 11:23:12,011 :- 00109: 053 , 20.00 , 00.10 || 1708753991, 17.601889671181 , 78.126606870336, 0.01 , 0.01 ,22.72 , 9.83 , 1.85 , 0.69 , 358.25
2024-02-24 11:23:12,041 :- 00110: 056 , 20.00 , 00.10 || 1708753992, 17.601889671181 , 78.126606870336, 0.01 , 0.01 ,22.72 , 9.95 , 1.88 , 0.67 , 358.25
2024-02-24 11:23:12,071 :- 00111: 059 , 20.00 , 00.10 || 1708753992, 17.601895370347 , 78.126606744865, 0.01 , 0.01 ,22.77 , 9.73 , 1.88 , 0.66 , 358.25
2024-02-24 11:23:12,101 :- 00112: 062 , 20.00 , 00.10 || 1708753992, 17.601895370347 , 78.126606744865, 0.01 , 0.01 ,22.77 , 9.77 , 1.85 , 0.60 , 358.26
2024-02-24 11:23:12,131 :- 00113: 065 , 20.00 , -0.00 || 1708753992, 17.601895370347 , 78.126606744865, 0.01 , 0.01 ,22.58 , 9.96 , 1.84 , 0.61 , 358.26
2024-02-24 11:23:12,161 :- 00114: 068 , 20.00 , -0.00 || 1708753992, 17.601901057413 , 78.126606592407, 0.01 , 0.01 ,22.58 , 9.60 , 1.83 , 0.60 , 358.26
2024-02-24 11:23:12,191 :- 00115: 071 , 20.00 , -0.00 || 1708753992, 17.601901057413 , 78.126606592407, 0.01 , 0.01 ,22.58 , 10.18 , 1.82 , 0.57 , 358.26
2024-02-24 11:23:12,221 :- 00116: 074 , 20.00 , -0.00 || 1708753992, 17.601901057413 , 78.126606592407, 0.01 , 0.01 ,22.58 , 9.99 , 1.81 , 0.58 , 358.25
2024-02-24 11:23:12,251 :- 00117: 077 , 20.00 , -0.00 || 1708753992, 17.601906750161 , 78.126606423726, 0.01 , 0.01 ,22.68 , 10.14 , 1.78 , 0.57 , 358.24
2024-02-24 11:23:12,281 :- 00118: 080 , 20.00 , -0.00 || 1708753992, 17.601906750161 , 78.126606423726, 0.01 , 0.01 ,22.68 , 9.96 , 1.75 , 0.58 , 358.22
2024-02-24 11:23:12,311 :- 00119: 083 , 20.00 , -0.00 || 1708753992, 17.601906750161 , 78.126606423726, 0.01 , 0.01 ,22.68 , 9.61 , 1.75 , 0.59 , 358.22
2024-02-24 11:23:12,341 :- 00120: 086 , 20.00 , -0.00 || 1708753992, 17.601912430780 , 78.126606250005, 0.01 , 0.01 ,22.65 , 9.85 , 1.71 , 0.55 , 358.23
2024-02-24 11:23:12,371 :- 00121: 089 , 20.00 , -0.00 || 1708753992, 17.601912430780 , 78.126606250005, 0.01 , 0.01 ,22.65 , 9.78 , 1.70 , 0.56 , 358.23
2024-02-24 11:23:12,401 :- 00122: 092 , 20.00 , -0.00 || 1708753992, 17.601912430780 , 78.126606250005, 0.01 , 0.01 ,22.65 , 10.14 , 1.69 , 0.56 , 358.24
2024-02-24 11:23:12,431 :- 00123: 095 , 20.00 , -0.00 || 1708753992, 17.601912430780 , 78.126606250005, 0.01 , 0.01 ,22.63 , 9.95 , 1.69 , 0.55 , 358.24
2024-02-24 11:23:12,461 :- 00124: 098 , 20.00 , -0.00 || 1708753992, 17.601918096611 , 78.126606087960, 0.01 , 0.01 ,22.63 , 10.18 , 1.70 , 0.61 , 358.25
2024-02-24 11:23:12,491 :- 00125: 101 , 20.00 , -0.00 || 1708753992, 17.601918096611 , 78.126606087960, 0.01 , 0.01 ,22.63 , 9.56 , 1.69 , 0.61 , 358.25
2024-02-24 11:23:12,521 :- 00126: 104 , 20.00 , -0.10 || 1708753992, 17.601918096611 , 78.126606087960, 0.01 , 0.01 ,22.63 , 9.37 , 1.63 , 0.64 , 358.25
2024-02-24 11:23:12,551 :- 00127: 107 , 20.00 , -0.10 || 1708753992, 17.601923774888 , 78.126605934468, 0.01 , 0.01 ,22.67 , 9.86 , 1.62 , 0.68 , 358.25
2024-02-24 11:23:12,581 :- 00128: 110 , 20.00 , -0.10 || 1708753992, 17.601923774888 , 78.126605934468, 0.01 , 0.01 ,22.67 , 9.53 , 1.61 , 0.66 , 358.26
2024-02-24 11:23:12,611 :- 00129: 113 , 20.00 , -0.10 || 1708753992, 17.601923774888 , 78.126605934468, 0.01 , 0.01 ,22.67 , 9.66 , 1.58 , 0.68 , 358.26
2024-02-24 11:23:12,641 :- 00130: 116 , 20.00 , -0.10 || 1708753992, 17.601929429279 , 78.126605766828, 0.01 , 0.01 ,22.53 , 9.76 , 1.58 , 0.66 , 358.27
2024-02-24 11:23:12,671 :- 00131: 119 , 20.00 , -0.10 || 1708753992, 17.601929429279 , 78.126605766828, 0.01 , 0.01 ,22.53 , 9.38 , 1.56 , 0.62 , 358.28
2024-02-24 11:23:12,701 :- 00132: 122 , 20.00 , -0.10 || 1708753992, 17.601929429279 , 78.126605766828, 0.01 , 0.01 ,22.53 , 10.74 , 1.57 , 0.63 , 358.28
2024-02-24 11:23:12,731 :- 00133: 125 , 20.00 , -0.10 || 1708753992, 17.601929429279 , 78.126605766828, 0.01 , 0.01 ,22.33 , 9.38 , 1.54 , 0.59 , 358.29
2024-02-24 11:23:12,761 :- 00134: 128 , 20.00 , -0.10 || 1708753992, 17.601935034655 , 78.126605600748, 0.01 , 0.01 ,22.33 , 10.18 , 1.54 , 0.57 , 358.30
2024-02-24 11:23:12,791 :- 00135: 131 , 20.00 , -0.10 || 1708753992, 17.601935034655 , 78.126605600748, 0.01 , 0.01 ,22.33 , 9.28 , 1.53 , 0.58 , 358.30
2024-02-24 11:23:12,821 :- 00136: 134 , 20.00 , -0.10 || 1708753992, 17.601935034655 , 78.126605600748, 0.01 , 0.01 ,22.33 , 9.80 , 1.54 , 0.52 , 358.29
2024-02-24 11:23:12,851 :- 00137: 137 , 20.00 , -0.10 || 1708753992, 17.601940633720 , 78.126605447353, 0.01 , 0.01 ,22.33 , 9.47 , 1.53 , 0.52 , 358.29
