2024-02-21 16:40:51,529 :- 00001: Feedback Code Starting
2024-02-21 16:40:54,642 :- 00105: 077 , 22.40 , 00.20 || 1708513854, 17.601716169273 , 78.126611101280, 0.01 , 0.01 ,22.95 , 9.68 , 1.15 , 0.50 , 358.64
2024-02-21 16:40:54,672 :- 00106: 080 , 22.40 , 00.20 || 1708513854, 17.601716169273 , 78.126611101280, 0.01 , 0.01 ,22.95 , 9.67 , 1.15 , 0.50 , 358.62
2024-02-21 16:40:54,702 :- 00107: 083 , 22.40 , 00.20 || 1708513854, 17.601716169273 , 78.126611101280, 0.01 , 0.01 ,22.95 , 9.45 , 1.13 , 0.50 , 358.59
2024-02-21 16:40:54,732 :- 00108: 086 , 22.40 , 00.20 || 1708513854, 17.601721939275 , 78.126611098171, 0.01 , 0.01 ,22.91 , 9.77 , 1.13 , 0.50 , 358.58
2024-02-21 16:40:54,762 :- 00109: 089 , 22.40 , 00.20 || 1708513854, 17.601721939275 , 78.126611098171, 0.01 , 0.01 ,22.91 , 9.63 , 1.14 , 0.51 , 358.56
2024-02-21 16:40:54,792 :- 00110: 092 , 22.40 , 00.20 || 1708513854, 17.601721939275 , 78.126611098171, 0.01 , 0.01 ,22.91 , 9.84 , 1.12 , 0.49 , 358.55
2024-02-21 16:40:54,822 :- 00111: 095 , 22.40 , 00.20 || 1708513854, 17.601727690872 , 78.126611005760, 0.01 , 0.01 ,23.01 , 9.86 , 1.11 , 0.50 , 358.52
2024-02-21 16:40:54,852 :- 00112: 098 , 22.40 , 00.20 || 1708513854, 17.601727690872 , 78.126611005760, 0.01 , 0.01 ,23.01 , 10.14 , 1.11 , 0.52 , 358.50
2024-02-21 16:40:54,882 :- 00113: 101 , 22.40 , 00.20 || 1708513854, 17.601727690872 , 78.126611005760, 0.01 , 0.01 ,23.01 , 9.62 , 1.09 , 0.53 , 358.47
2024-02-21 16:40:54,912 :- 00114: 104 , 22.40 , 00.20 || 1708513854, 17.601727690872 , 78.126611005760, 0.01 , 0.01 ,23.03 , 9.80 , 1.08 , 0.54 , 358.46
